Week of fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
2 May 2022	iz.ru	https://iz.ru/1331655/2022-05-07/v-serbii-predrekli-unichtozhenie-dollara-kak-mirovoi-rezervnoi-valiuty	в сербии предрекли уничтожение доллара как мировой резервной валюты	True	127779	(?=.*).*	(серб)	()
2 May 2022	iz.ru	https://iz.ru/1331684/2022-05-08/koordinator-bessmertnogo-polka-v-belgrade-rasskazal-o-tcennosti-aktcii-dlia-serbov	координатор  бессмертного полка  в белграде рассказал о ценности акции для сербов	True	127815	(?=.*).*	(серб)	()
2 May 2022	iz.ru	https://iz.ru/1331958/2022-05-08/v-serbii-otkryli-pamiatnik-soldatam-krasnoi-armii	в сербии открыли памятник солдатам красной армии	True	127928	(?=.*).*	(серб)	()
2 May 2022	iz.ru	https://iz.ru/1331958/2022-05-08/v-serbii-otkryli-pamiatnik-soldatam-krasnoi-armii	в сербии открыли памятник солдатам красной армии	True	127988	(?=.*).*	(серб)	()
9 May 2022	iz.ru	https://iz.ru/1332584/2022-05-10/kusturitca-obvinil-zapad-v-popytkakh-steret-s-litca-zemli-russkikh-i-serbov	кустурица обвинил запад в попытках стереть с лица земли русских и сербов	True	128499	(?=.*).*	(серб)	()
21 February 2022	news-front.info	https://news-front.info/2022/02/24/ivitsa-dachich-serbiya-ne-dolzhna-prisoedinyatsya-k-sanktsiyam-protiv-rossii/	ивица дачич  сербия не должна присоединяться к санкциям против россии   последние новости  россии  украины  сирии и мира  новости новороссии  лнр  днр	True	36838	(?=.*).*	(серб)	()
6 June 2022	riafan.ru	https://riafan.ru/23478224-zaharova_protsitirovala_gradskogo_posle_sorvannogo_vizita_lavrova_v_serbiyu	захарова процитировала градского после сорванного визита лаврова в сербию	True	419120	(?=.*).*	(серб)	()
6 June 2022	riafan.ru	https://riafan.ru/23482679-serbskaya_oshibka_shol_tsa_kantsler_odnoi_frazoi_perecherknul_vsyu_diplomatiyu_merkel	сербская ошибка шольца  канцлер одной фразой перечеркнул всю дипломатию меркель	True	431152	(?=.*).*	(серб)	()
6 June 2022	riafan.ru	https://riafan.ru/23484453-glava_mvd_serbii_vulin_vistupil_protiv_sokrascheniya_sotrudnichestva_s_rossiei	глава мвд сербии вулин выступил против сокращения сотрудничества с россией	True	432179	(?=.*).*	(серб)	()
13 June 2022	riafan.ru	https://riafan.ru/23486260-zloumishlennik_zayavil_v_serbskuyu_gazetu_o_minirovanii_posol_stva_rossii_v_belgrade	злоумышленник заявил в сербскую газету о  минировании  посольства россии в белграде	True	414664	(?=.*).*	(серб)	()
13 June 2022	riafan.ru	https://riafan.ru/23486685-serbskii_ekspert_lutovats_ukaz_zelenskogo_o_teroborone_govorit_ob_otchayannom_polozhenii_kieva	сербский эксперт лутовац  указ зеленского о теробороне говорит об отчаянном положении киева	True	414220	(?=.*).*	(серб)	()
13 June 2022	riafan.ru	https://riafan.ru/23487576-sanktsii_evrosoyuza_vinudyat_serbiyu_otkazat_sya_ot_importa_rossiiskoi_nefti	санкции евросоюза вынудят сербию отказаться от импорта российской нефти	True	403051	(?=.*).*	(серб)	()
13 June 2022	riafan.ru	https://riafan.ru/23493037-serbiya_do_kontsa_goda_sohranit_deistvuyuschuyu_tsenu_na_rossiiskii_gaz	сербия до конца года сохранит действующую цену на российский газ	True	425131	(?=.*).*	(серб)	()
13 June 2022	riafan.ru	https://riafan.ru/23495063-rabotnitsa_pekarni_v_serbii_besplatno_nakormila_golodnogo_rossiyanina	работница пекарни в сербии бесплатно накормила голодного россиянина	True	414525	(?=.*).*	(серб)	()
18 July 2022	riafan.ru	https://riafan.ru/23550794-vuchich_vizit_lavrova_v_serbiyu_stanet_glavnoi_novost_yu_evrosoyuza	вучич  визит лаврова в сербию станет главной новостью евросоюза	True	428078	(?=.*).*	(серб)	()
18 July 2022	riafan.ru	https://riafan.ru/23553283-toksikolog_kovachevich_obvinil_nato_v_otravlenii_uranom_60_pokolenii_serbov	токсиколог ковачевич обвинил нато в отравлении ураном    поколений сербов	True	431264	(?=.*).*	(серб)	()
25 July 2022	riafan.ru	https://riafan.ru/23555521-kakuyu_rol_igrayut_rossiya_i_serbiya_v_mirovoi_geopolitike_interv_yu_s_milomirom_stepichem	какую роль играют россия и сербия в мировой геополитике  интервью с миломиром степичем	True	429781	(?=.*).*	(серб)	()
25 July 2022	riafan.ru	https://riafan.ru/23558233-serbskii_futbolist_edelar_priletit_v_moskvu_27_iyulya_dlya_final_nih_peregovorov_s_tsska	сербский футболист эделар прилетит в москву    июля для финальных переговоров с цска	True	438400	(?=.*).*	(серб)	()
25 July 2022	riafan.ru	https://riafan.ru/23561420-vuchich_serbiya_do_kontsa_marta_fakticheski_budet_v_chrezvichainom_polozhenii	вучич  сербия до конца марта фактически будет в чрезвычайном положении	True	418757	(?=.*).*	(серб)	()
25 July 2022	riafan.ru	https://riafan.ru/23562612-serbskii_deputat_bandzhur_ob_yasnil_pochemu_belgrad_vvodit_rezhim_chs_v_energetike	сербский депутат банджур объяснил  почему белград вводит режим чс в энергетике	True	435897	(?=.*).*	(серб)	()
25 July 2022	riafan.ru	https://riafan.ru/23563079-_mi_preodoleem_krizis_politologi_otsenili_problemi_v_energetike_serbii	мы преодолеем кризис   политологи оценили проблемы в энергетике сербии	True	435964	(?=.*).*	(серб)	()
18 July 2022	argumenti.ru	https://argumenti.ru/world/2022/07/781374	что стоит за дипломатическим скандалом между хорватией и сербией	True	493616	(?=.*).*	(серб)	()
25 July 2022	argumenti.ru	https://argumenti.ru/world/2022/07/782820	глава мвд сербии вулин заявил  что страна не вступит в конфликт с россией	True	494649	(?=.*).*	(серб)	()
14 March 2022	baikal-daily.ru	https://www.baikal-daily.ru/news/16/432461/	путешественник из сербии пешком пересекает байкал   байкал daily   новости бурятии и улан удэ в реальном времени	True	17909	(?=.*).*	(серб)	()
31 January 2022	bk55.ru	https://www.bk55.ru/news/article/198180/	лет прятался в сербии  в омске будут судить наркодилера	True	14686	(?=.*).*	(серб)	()
14 March 2022	bk55.ru	https://www.bk55.ru/news/article/199989/	в омске осудили наркоторговца     лет скрывавшегося в сербии	True	13424	(?=.*).*	(серб)	()
9 May 2022	bk55.ru	https://www.bk55.ru/news/article/202338/	газпром нефть  продала    млн акций сербской компании	True	38352	(?=.*).*	(серб)	()
4 July 2022	regnum.ru	https://regnum.ru/news/3639711.html	европарламент призвал сербию ввести санкции против рф и признать косово	True	391801	(?=.*).*	(серб)	()
4 July 2022	regnum.ru	https://regnum.ru/news/3639725.html	вучич  сербия не будет  умолять  брюссель принять её в ес	True	391808	(?=.*).*	(серб)	()
4 July 2022	regnum.ru	https://regnum.ru/news/3639765.html	вучич заявил о проблемах сербии с обеспечением дизельным топливом	True	391803	(?=.*).*	(серб)	()
4 July 2022	regnum.ru	https://regnum.ru/news/3641021.html	сербский депутат  мы не собираемся обсуждать признание косово	True	374970	(?=.*).*	(серб)	()
11 July 2022	regnum.ru	https://regnum.ru/news/3643198.html	сборная ирана по волейболу обыграла сербию со счётом	True	394449	(?=.*).*	(серб)	()
11 July 2022	regnum.ru	https://regnum.ru/news/3643795.html	глава мвд сербии  зачем нам ссориться с россией	True	392290	(?=.*).*	(серб)	()
11 July 2022	regnum.ru	https://regnum.ru/news/3644005.html	сша против объединения сербов в одно государство	True	383496	(?=.*).*	(серб)	()
11 July 2022	regnum.ru	https://regnum.ru/news/3644913.html	сербский министр  наше правительство не поддерживает объединение сербов	True	401316	(?=.*).*	(серб)	()
11 July 2022	regnum.ru	https://regnum.ru/news/3645079.html	мнение  до конца июля сербия получит новый состав парламента	True	389222	(?=.*).*	(серб)	()
28 February 2022	riafan.ru	https://riafan.ru/1618855-kadry-iz-kompyuternoi-igry-i-serbskogo-filma-kakie-feiki-rasprostranili-na-ukraine-2-marta	кадры из компьютерной игры и сербского фильма   какие фейки распространили на украине   марта	True	413210	(?=.*).*	(серб)	()
28 February 2022	riafan.ru	https://riafan.ru/1619623-dragana-trifkovich-serby-podderzhivayut-denacifikaciyu-ukrainy	драгана трифкович  сербы поддерживают денацификацию украины	True	415106	(?=.*).*	(серб)	()
14 March 2022	riafan.ru	https://riafan.ru/22035578-serbskie_futbol_nie_bolel_schiki_podderzhali_spetsoperatsiyu_rossii_na_ukraine	сербские футбольные болельщики поддержали спецоперацию россии на украине   федеральное агентство новостей no	True	419661	(?=.*).*	(серб)	()
21 March 2022	riafan.ru	https://riafan.ru/22037939-deputat_gosdumi_valuev_o_srokah_spetsoperatsii_rf_na_ukraine_nuzhno_slushat_professionalov	депутат госдумы валуев о сроках спецоперации рф на украине  нужно слушать профессионалов   можно ли вылечить украину от нацизма  колонка голоса мордора   глава сербской радикальной партии заявил о необходимости судить украинских националистов	True	420180	(?=.*).*	(серб)	()
21 March 2022	riafan.ru	https://riafan.ru/22045146-tsentral_noafrikantsi_vishli_na_massovii_miting_protiv_mirotvortsev_oon_v_stolitse_respubliki	центральноафриканцы вышли на массовый митинг против миротворцев оон в столице республики   вучич  сербия не поддерживает антироссийские санкции из за принципа взаимности   пожилые россияне получат в апреле повышенные выплаты   ветераны спецназа высоко оценили действия российских военных и бойцов росгвардии на украине   украинские военные обстреляли из крупнокалиберных минометов горловку в днр	True	422264	(?=.*).*	(серб)	()
21 March 2022	riafan.ru	https://riafan.ru/22070409-putin_dolzhen_uspeshno_zavershit_denatsifikatsiyu_ukraini_interv_yu_fan_s_serbskim_deputatom_bandzhurom	путин должен успешно завершить денацификацию украины  интервью фан с сербским депутатом банджуром	True	418665	(?=.*).*	(серб)	()
21 March 2022	riafan.ru	https://riafan.ru/22212506-zaharova_napomnila_o_dostizheniyah_eks_gossekretarya_ssha_olbrait_v_serbii_i_irake	захарова напомнила о  достижениях  экс госсекретаря сша олбрайт в сербии и ираке   федеральное агентство новостей no	True	416605	(?=.*).*	(серб)	()
25 April 2022	tvzvezda.ru	https://tvzvezda.ru/news/20224241825-H5nQA.html	политолог оценила итоги соцопроса в сербии о вхождении страны в ес	True	483161	(?=.*).*	(серб)	()
2 May 2022	tvzvezda.ru	https://tvzvezda.ru/news/2022551818-ssT5O.html	политолог оценил шансы сербии на членство в евросоюзе	True	477623	(?=.*).*	(серб)	()
2 May 2022	tvzvezda.ru	https://tvzvezda.ru/news/2022571352-n74YQ.html	эксперт предположил  уйдет ли дзюба в сербскую  црвену звезду	True	476662	(?=.*).*	(серб)	()
9 May 2022	tvzvezda.ru	https://tvzvezda.ru/news/20225151413-YjFEe.html	сербия намерена бороться с требованиями ввести санкции против россии	True	483044	(?=.*).*	(серб)	()
16 May 2022	tvzvezda.ru	https://tvzvezda.ru/news/2022522829-U5bue.html	вучич заявил  что сербия не будет вводить санкции против рф сколько сможет	True	482681	(?=.*).*	(серб)	()
28 February 2022	regnum.ru	https://regnum.ru/news/economy/3525450.html	цена нефти в      станет концом мировой экономики  заявили в сербии	True	375891	(?=.*).*	(серб)	()
28 February 2022	regnum.ru	https://regnum.ru/news/polit/3522339.html	сербский эксперт  россию из оон может исключить только сама россия	True	364079	(?=.*).*	(серб)	()
28 February 2022	regnum.ru	https://regnum.ru/news/polit/3523304.html	посол россии надеется  что сербия получит хорошую цену на газ	True	364074	(?=.*).*	(серб)	()
28 February 2022	regnum.ru	https://regnum.ru/news/polit/3523325.html	после голосования в оон россия ожидает развития сотрудничества с сербией	True	364081	(?=.*).*	(серб)	()
28 February 2022	regnum.ru	https://regnum.ru/news/polit/3524665.html	интерес сербии в союзе с россией  а интерес вучича   в подчинении нато	True	365950	(?=.*).*	(серб)	()
28 February 2022	regnum.ru	https://regnum.ru/news/3525837.html	против россии  власти сербии готовятся сменить внешнюю ориентацию	True	368305	(?=.*).*	(серб)	()
7 March 2022	regnum.ru	https://regnum.ru/news/3526827.html	сербия вучича неизбежно уходит от россии  но пользуется её благодеяниями	True	361353	(?=.*).*	(серб)	()
7 March 2022	regnum.ru	https://regnum.ru/news/3527694.html	политик  в сербии нет настоящей пророссийской партии	True	361779	(?=.*).*	(серб)	()
7 March 2022	regnum.ru	https://regnum.ru/news/3528971.html	госдеп сша  сербия совершила  мощный поступок   осудив россию	True	369456	(?=.*).*	(серб)	()
7 March 2022	regnum.ru	https://regnum.ru/news/3529434.html	оон призвала сербию решить проблему безработицы среди молодежи	True	364231	(?=.*).*	(серб)	()
7 March 2022	regnum.ru	https://regnum.ru/news/3530681.html	после выборов в сербии берлин займется решением косовского вопроса	True	365396	(?=.*).*	(серб)	()
7 March 2022	regnum.ru	https://regnum.ru/news/polit/3530209.html	понимает ли россия  что президент сербии её предаёт	True	369130	(?=.*).*	(серб)	()
7 March 2022	regnum.ru	https://regnum.ru/news/polit/3530590.html	вучич  сербия  уже определилась по поводу санкций против россии	True	367601	(?=.*).*	(серб)	()
7 March 2022	regnum.ru	https://regnum.ru/news/3531208.html	вучич заявил  что сербия не будет вступать в нато	True	363717	(?=.*).*	(серб)	()
21 February 2022	ria.ru	https://ria.ru/20220222/donbass-1774241995.html	житель славяносербска ранен при обстреле со стороны всу  заявили в лнр	True	214754	(?=.*).*	(серб)	()
21 February 2022	ria.ru	https://ria.ru/20220223/obstrely-1774587517.html	в славяносербском районе лнр прекращена подача воды из за обстрелов	True	213529	(?=.*).*	(серб)	()
21 February 2022	ria.ru	https://ria.ru/20220223/serbiya-1774517431.html	сербия не займет ничью сторону в ситуации вокруг украины  заявил дачич	True	214475	(?=.*).*	(серб)	()
21 February 2022	ria.ru	https://ria.ru/20220225/serbiya-1775166099.html	сербия прерывает военные учения с партнерами из за украины  заявил вучич	True	211959	(?=.*).*	(серб)	()
20 June 2022	sputnik-georgia.ru	https://sputnik-georgia.ru/20220624/glava-mvd-serbii-ukraina-pokazala-chto-kriteriem-dlya-evrointegratsii-sluzhit-voyna-s-rf-267839194.html	глава мвд сербии  украина показала  что критерием для евроинтеграции служит война с рф	True	543789	(?=.*).*	(серб)	()
25 July 2022	lenta.ru	https://lenta.ru/news/2022/07/28/vuchich_gas/	вучич оценил запасы газа сербии	True	282954	(?=.*).*	(серб)	()
10 January 2022	life.ru	https://life.ru/p/1462762	как генерал квашнин спас от гибели сербов и разозлил ельцина	True	33795	(?=.*).*	(серб)	()
17 January 2022	life.ru	https://life.ru/p/1464589	как судьба не пожалела россиянку  которая переехала в сербию и погибла в дтп на глазах у своих детей	True	2043	(?=.*).*	(серб)	()
14 February 2022	life.ru	https://life.ru/p/1471710	вучич распустил парламент сербии и назначил досрочные выборы	True	41873	(?=.*).*	(серб)	()
14 March 2022	life.ru	https://life.ru/p/1479977	дайте миру шанс   сербские фанаты развернули на матче баннер со списком нападений сша на другие страны	True	19001	(?=.*).*	(серб)	()
21 March 2022	life.ru	https://life.ru/p/1481831	символическая смерть  за что олбрайт ненавидела сербов и почему саддам хусейн прозвал госсекретаря сша  гадюкой	True	9805	(?=.*).*	(серб)	()
28 March 2022	life.ru	https://life.ru/p/1484211	сербские баскетболисты отказались участвовать в антироссийской акции перед матчем евролиги	True	16700	(?=.*).*	(серб)	()
28 March 2022	lifehacker.ru	https://lifehacker.ru/pereezd-v-serbiyu/	что важно знать о переезде в сербию из россии	True	43448	(?=.*).*	(серб)	()
18 April 2022	pravda.ru	https://www.pravda.ru/news/world/1701096-vstuplenie_serbii_v_es/	низкий процент доверия граждан  в сербии задумались над целесообразностью вступления в ес	True	352204	(?=.*).*	(серб)	()
2 May 2022	pravda.ru	https://www.pravda.ru/news/world/1705511-vuchich_o_sankcijakh_protiv_rf/	вучич объяснил  почему сербия плохо относится к санкциям	True	341113	(?=.*).*	(серб)	()
2 May 2022	pravda.ru	https://www.pravda.ru/news/world/1705511-vuchich_o_sankcijakh_protiv_rf/	вучич сказал  почему сербия плохо относится к санкциям	True	341117	(?=.*).*	(серб)	()
9 May 2022	pravda.ru	https://www.pravda.ru/news/politics/1708416-specoperacija_rossija_ukraina_pobeda_zapad/	победа россии на украине ознаменует конец господству запада   сербская пресса	True	341182	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220329/janaf-1780716928.html	оператор трубопровода janaf приостановит прокачку нефти в сербию	True	215381	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220330/obschenie-1780779389.html	президент сербии заявил  что общаться с путиным ему легче  чем с байденом	True	207938	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220331/serbiya-1781048916.html	в белграде объяснили  почему сербия не должна вводить санкции против россии	True	208657	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220401/neytralitet-1781187304.html	в парламенте сербии призвали прописать в конституции военный нейтралитет	True	207362	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220401/gaz-1781380330.html	цена сжиженного углеводородного газа в сербии достигла максимума	True	208991	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220401/mir-1781314572.html	миром нельзя управлять без участия россии и китая  заявил глава мвд сербии	True	210016	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220401/shakhta-1781329478.html	в сербии уточнили обстоятельства трагедии в шахте на юге страны	True	207897	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220403/serbiya-1781582714.html	наблюдатели па одкб  выборы в сербии прошли в демократической обстановке	True	209672	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220403/vuchich-1781580379.html	вучич лидирует на выборах президента сербии с        голосов	True	209680	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220403/vuchich-1781584928.html	exit poll  вучич лидирует на выборах президента сербии	True	209688	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220403/vybory-1781584110.html	наблюдатели из цик  подсчет голосов на выборах в сербии идет без нарушений	True	209670	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220404/druzhba-1781587785.html	сербия постарается сохранить дружеские отношения с россией  заявил вучич	True	207338	(?=.*).*	(серб)	()
28 March 2022	ria.ru	https://ria.ru/20220404/vybory-1781586285.html	вучич провозгласил свою победу на выборах президента сербии	True	209699	(?=.*).*	(серб)	()
4 April 2022	ria.ru	https://ria.ru/20220404/vybory-1781596002.html	вучич лидирует на выборах в сербии	True	211234	(?=.*).*	(серб)	()
4 April 2022	ria.ru	https://ria.ru/20220404/vybory-1781609201.html	косачев прокомментировал выборы в сербии и венгрии	True	217749	(?=.*).*	(серб)	()
25 April 2022	ria.ru	https://ria.ru/20220426/serbiya-1785596611.html	в сербии ответили на  унизительное требование сша  наказать россию	True	232486	(?=.*).*	(серб)	()
25 April 2022	ria.ru	https://ria.ru/20220427/serbiya-1785713651.html	приостановка поставок газа не повлияет на сербию  заявили в белграде	True	234441	(?=.*).*	(серб)	()
25 April 2022	ria.ru	https://ria.ru/20220429/serbiya-1786228349.html	в сербии повысили максимальные цены на бензин и дизельное топливо	True	238537	(?=.*).*	(серб)	()
2 May 2022	ria.ru	https://ria.ru/20220503/gaz-1786642124.html	в сербии призвали экономить энергию и диверсифицировать источники газа	True	218826	(?=.*).*	(серб)	()
17 January 2022	inosmi.ru	https://inosmi.ru/20220119/balkany-252607318.html	noonpost  египет   провокации со стороны боснийских сербов в отношении мусульман  поддержка россии и страх перед войной	True	322150	(?=.*).*	(серб)	()
17 January 2022	inosmi.ru	https://inosmi.ru/20220120/probuzhdenie-252611220.html	novosti  сербия   вы с трудом просыпаетесь  шесть практических советов для энергичного утра	True	322148	(?=.*).*	(серб)	()
28 March 2022	inosmi.ru	https://inosmi.ru/20220329/serby-253578082.html	сербам предлагают отречься от россии  и от себя тоже	True	320225	(?=.*).*	(серб)	()
4 April 2022	inosmi.ru	https://inosmi.ru/20220408/serbiya-253740295.html	сербия всадила нож в спину дружественной россии	True	320532	(?=.*).*	(серб)	()
11 April 2022	inosmi.ru	https://inosmi.ru/20220411/serbiya-253761179.html	ес решил наказать сербию за связи с россией	True	321241	(?=.*).*	(серб)	()
11 April 2022	inosmi.ru	https://inosmi.ru/20220417/serbiya-253839538.html	евросоюз и его сторонники столкнутся с путинской денацификацией в сербии	True	321756	(?=.*).*	(серб)	()
25 April 2022	inosmi.ru	https://inosmi.ru/20220426/sanktsii-253969486.html	сербия не бросит камень в россию	True	323163	(?=.*).*	(серб)	()
2 May 2022	inosmi.ru	https://inosmi.ru/20220508/serbiya-254084865.html	сербия стоит перед судьбоносным решением  антироссийские санкции станут самоубийством	True	320200	(?=.*).*	(серб)	()
9 May 2022	inosmi.ru	https://inosmi.ru/20220511/serbiya-254102690.html	одна фраза путина привела сербов в ужас               иносми	True	321958	(?=.*).*	(серб)	()
6 June 2022	inosmi.ru	https://inosmi.ru/20220606/serbiya-254441270.html	сербия выбрала россию  и не зря	True	322571	(?=.*).*	(серб)	()
6 June 2022	inosmi.ru	https://inosmi.ru/20220608/balkany-254478641.html	три страны не пустили лаврова в сербию  они сильно рискуют	True	320343	(?=.*).*	(серб)	()
6 June 2022	inosmi.ru	https://inosmi.ru/20220609/zakhvat-254496614.html	нато спланировала операцию по захвату лаврова во время визита в сербию	True	321791	(?=.*).*	(серб)	()
13 June 2022	inosmi.ru	https://inosmi.ru/20220616/serbiya-254570479.html	вступление в ес в обмен на санкции  брюссель шантажирует сербию	True	323086	(?=.*).*	(серб)	()
14 February 2022	news.mail.ru	https://news.mail.ru/politics/50128299/	вучич рассказал о подготовке сербии к мировому коллапсу	True	498318	(?=.*).*	(серб)	()
21 February 2022	news.mail.ru	https://news.mail.ru/politics/50154322/	вучич  сербия поддерживает целостность украины  но     населения на стороне россии	True	496634	(?=.*).*	(серб)	()
7 March 2022	news.mail.ru	https://news.mail.ru/politics/50417030/	вучич сообщил  что сербия сократит число авиарейсов в россию из за давления запада	True	495950	(?=.*).*	(серб)	()
21 March 2022	news.mail.ru	https://news.mail.ru/economics/50577602/	в сербии оценили решение перевести оплату российского газа в рубли	True	497645	(?=.*).*	(серб)	()
21 March 2022	news.mail.ru	https://news.mail.ru/economics/50619106/	тпп сербии  поставки грузов в россию продолжаются  несмотря на сложности	True	496277	(?=.*).*	(серб)	()
21 March 2022	news.mail.ru	https://news.mail.ru/politics/50620908/	вучич оценил требования запада к сербии поддержать санкции против россии	True	497048	(?=.*).*	(серб)	()
4 April 2022	news.mail.ru	https://news.mail.ru/politics/50793909/	вучич  сербии угрожает введение жестких санкций и прекращение пути в ес за отношения с рф	True	497163	(?=.*).*	(серб)	()
4 April 2022	news.mail.ru	https://news.mail.ru/politics/50818632/	вучич объяснил позицию сербии по членству россии в спч	True	497734	(?=.*).*	(серб)	()
11 April 2022	news.mail.ru	https://news.mail.ru/economics/50893066/	сербия снизит газовую зависимость от россии	True	496044	(?=.*).*	(серб)	()
18 April 2022	news.mail.ru	https://news.mail.ru/politics/50925086/	сербия объединит китайские зрк fk   с российскими панцирями	True	499078	(?=.*).*	(серб)	()
2 May 2022	news.mail.ru	https://news.mail.ru/politics/51176744/	вучич  заявление путина по косово и донбассу усложнило позицию сербии	True	498828	(?=.*).*	(серб)	()
2 May 2022	news.mail.ru	https://news.mail.ru/politics/51182845/	вучич напомнил  что в      году запад не говорил о целостности сербии	True	498556	(?=.*).*	(серб)	()
16 May 2022	news.mail.ru	https://news.mail.ru/politics/51412981/	вучич  сербия не будет вводить санкции против россии как можно дольше	True	497413	(?=.*).*	(серб)	()
23 May 2022	news.mail.ru	https://news.mail.ru/economics/51523137/	вучич рассказал о трехкратном снижении стоимости газа из рф для сербии	True	498652	(?=.*).*	(серб)	()
30 May 2022	news.mail.ru	https://news.mail.ru/politics/51629874/	в совфеде прокомментировали отказ пропускать самолет с лавровым в сербию	True	499527	(?=.*).*	(серб)	()
6 June 2022	news.mail.ru	https://news.mail.ru/politics/51645924/	премьер хорватии призвал сербию не сидеть на двух стульях из за россии	True	498747	(?=.*).*	(серб)	()
6 June 2022	news.mail.ru	https://news.mail.ru/politics/51685661/	вице премьер сербии обрадовалась срыву визита лаврова в страну	True	499255	(?=.*).*	(серб)	()
6 June 2022	news.mail.ru	https://news.mail.ru/politics/51730774/	глава мвд сербии вулин выступил против сокращения сотрудничества с россией	True	499647	(?=.*).*	(серб)	()
20 June 2022	news.mail.ru	https://news.mail.ru/politics/51882249/	мид рф советует россиянам выбрать для безопасных поездок на балканы турцию  сербию или биг	True	500338	(?=.*).*	(серб)	()
27 June 2022	news.mail.ru	https://news.mail.ru/politics/52023223/	в сербии сочли  что запад попросит пехоту для конфликтов с россией	True	496609	(?=.*).*	(серб)	()
11 July 2022	news.mail.ru	https://news.mail.ru/incident/52224165/	минобороны сербии  упавший в греции украинский ан    перевозил оружие в бангладеш	True	499155	(?=.*).*	(серб)	()
27 December 2021	1prime.ru	https://1prime.ru/state_regulation/20211229/835652007.html	сербия показала лучший в европе экономический рост	True	305576	(?=.*).*	(серб)	()
17 January 2022	1prime.ru	https://1prime.ru/state_regulation/20220120/835839195.html	сербия отказалась от добычи лития с австралийско британским концерном	True	301434	(?=.*).*	(серб)	()
17 January 2022	1prime.ru	https://1prime.ru/state_regulation/20220123/835862410.html	сербия покупает российские вертолеты	True	305334	(?=.*).*	(серб)	()
24 January 2022	1prime.ru	https://1prime.ru/world/20220129/835929453.html	минск распространил продуктовое эмбарго на сербию и лихтенштейн	True	302351	(?=.*).*	(серб)	()
31 January 2022	1prime.ru	https://1prime.ru/gas/20220204/835984586.html	сербия надеется получить азербайджанский газ в      году	True	302357	(?=.*).*	(серб)	()
28 February 2022	1prime.ru	https://1prime.ru/state_regulation/20220303/836258464.html	правительство сербии ограничило цены на газ в стране	True	305128	(?=.*).*	(серб)	()
7 March 2022	1prime.ru	https://1prime.ru/oil/20220307/836290536.html	президент сербии не исключил рост цены нефти в     раза	True	303459	(?=.*).*	(серб)	()
7 March 2022	1prime.ru	https://1prime.ru/business/20220311/836349895.html	атор  билеты в сербию можно купить только у туроператоров или агентов	True	301716	(?=.*).*	(серб)	()
14 March 2022	1prime.ru	https://1prime.ru/business/20220314/836374110.html	рейс белград москва возвращается в сербию из за сигнала о  минировании	True	302462	(?=.*).*	(серб)	()
14 March 2022	1prime.ru	https://1prime.ru/oil/20220319/836428583.html	вучич  новые санкции евросоюза запрещают импорт нефти в сербию	True	301651	(?=.*).*	(серб)	()
30 May 2022	2x2.su	https://2x2.su/news/society/serbiya-otkazalas-ot-sanktsiy-protiv-rossii-vsye-radi-gaza-a-evropa-poshla-na-ustupki-putinu.html	сербия отказалась от санкций против россии   всё ради газа  а европа пошла на уступки путину	True	114105	(?=.*).*	(серб)	()
21 March 2022	3dnews.ru	https://3dnews.ru/1062798/publikatsiya-1062798	российский киберспортивный клуб team spirit объявил о переезде в сербию	True	20116	(?=.*).*	(серб)	()
2 May 2022	gazeta.ru	https://www.gazeta.ru/politics/2022/05/02/14774036.shtml	никто даже не сомневается в победе россии   что думают сербы о событиях на украине	True	311542	(?=.*).*	(серб)	()
6 June 2022	gazeta.ru	https://www.gazeta.ru/politics/2022/06/05/14951180.shtml	три страны отказались пропускать самолет лаврова в сербию  визит отменен	True	313158	(?=.*).*	(серб)	()
6 June 2022	gazeta.ru	https://www.gazeta.ru/politics/news/2022/06/07/17886026.shtml	сербы возмутились срывом визита лаврова в белград   газета ru	True	316805	(?=.*).*	(серб)	()
6 June 2022	gazeta.ru	https://www.gazeta.ru/politics/news/2022/06/07/17887280.shtml	захарова предупредила сербию о подчинении сша в случае вхождения в ес   газета ru	True	316757	(?=.*).*	(серб)	()
6 June 2022	gazeta.ru	https://www.gazeta.ru/politics/news/2022/06/07/17889446.shtml	в мид черногории объяснили запрет на пролет самолета лаврова в сербию   газета ru	True	316425	(?=.*).*	(серб)	()
