Week of fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
4 April 2022	regnum.ru	https://regnum.ru/news/3560055.html	иван ильин  декоммунизация и денацификация	True	381682	(?=.*).*	(денациф| демилит)	()
4 April 2022	regnum.ru	https://regnum.ru/news/polit/3559546.html	научный совет рвио обсудит вопросы денацификации	True	376124	(?=.*).*	(денациф| демилит)	()
11 April 2022	regnum.ru	https://regnum.ru/news/3560947.html	военные южной кореи начнут раскопки в демилитаризованной зоне    апреля	True	379335	(?=.*).*	(денациф| демилит)	()
11 April 2022	regnum.ru	https://regnum.ru/news/polit/3562779.html	денацификация  опыт прошлого и разработки на ближайшее будущее	True	379450	(?=.*).*	(денациф| демилит)	()
21 February 2022	ria.ru	https://ria.ru/20220225/demilitarizatsiya-1774925540.html	операция в донбассе направлена на демилитаризацию украины  заявил володин	True	212533	(?=.*).*	(денациф| демилит)	()
21 February 2022	ria.ru	https://ria.ru/20220226/demilitarizatsiya-1775203327.html	небензя  задача по демилитаризации украины будет скоро выполнена	True	219242	(?=.*).*	(денациф| демилит)	()
21 February 2022	ria.ru	https://ria.ru/20220226/feyki-1775255498.html	минобороны отметило множество фейков об операции по демилитаризации украины	True	212067	(?=.*).*	(денациф| демилит)	()
11 April 2022	inosmi.ru	https://inosmi.ru/20220417/serbiya-253839538.html	евросоюз и его сторонники столкнутся с путинской денацификацией в сербии	True	321756	(?=.*).*	(денациф| демилит)	()
16 May 2022	inosmi.ru	https://inosmi.ru/20220516/kaliningrad-254152461.html	бывший замминистра обороны польши  калининград нужно будет демилитаризовать	True	322758	(?=.*).*	(денациф| демилит)	()
18 July 2022	kommersant.ru	https://www.kommersant.ru:443/doc/5470248	кадыров сообщил о подготовке плана  демилитаризации  стран нато	True	515138	(?=.*).*	(денациф| демилит)	()
21 February 2022	pda.kp.ru	https://pda.kp.ru/daily/27368/4550171/	операция россии по  денацификации украины  началась с огня по складам и штабам	True	328471	(?=.*).*	(денациф| демилит)	()
21 February 2022	pda.kp.ru	https://pda.kp.ru/online/news/4641958/	володин назвал демилитаризацию украины единственной возможностью остановить бойню	True	329514	(?=.*).*	(денациф| демилит)	()
21 February 2022	pda.kp.ru	https://pda.kp.ru/online/news/4642406/	в италии оценили слова путина о начале военной операции по демилитаризации украины	True	328941	(?=.*).*	(денациф| демилит)	()
28 February 2022	pda.kp.ru	https://pda.kp.ru/online/news/4647197/	захарова  немецкие поставки вооружения на украину ставят под сомнение процесс денацификации германии	True	332097	(?=.*).*	(денациф| демилит)	()
16 May 2022	pravda.ru	https://www.pravda.ru/news/society/1710810-kherson_denacifikacija/	жительница херсона извинилась перед военными рф   я прошла курс денацификации	True	350779	(?=.*).*	(денациф| демилит)	()
23 May 2022	pravda.ru	https://www.pravda.ru/news/society/1712816-generalmaior_vs_rf/	супруга  демилитаризировала  мужа   генерал майора вс рф	True	349367	(?=.*).*	(денациф| демилит)	()
30 May 2022	pravda.ru	https://www.pravda.ru/news/world/1715594-vashington_demilitarizoval_ukrainu/	вашингтон начал демилитаризацию украины   экс посол киева в сша	True	349381	(?=.*).*	(денациф| демилит)	()
6 June 2022	pravda.ru	https://www.pravda.ru/news/world/1717200-turcija_grecija_erdogan/	эрдоган призвал грецию демилитаризировать острова в эгейском регионе	True	351957	(?=.*).*	(денациф| демилит)	()
6 June 2022	pravda.ru	https://www.pravda.ru/news/world/1717943-ukraina_ne_volnuet_amerikancev/	граждане сша не против демилитаризации украины	True	349410	(?=.*).*	(денациф| демилит)	()
13 June 2022	pravda.ru	https://www.pravda.ru/news/politics/1719859-uslovie_denacifikacii_pribaltiki/	ищенко назвал условие денацификации прибалтики	True	348536	(?=.*).*	(денациф| демилит)	()
14 March 2022	life.ru	https://life.ru/p/1479861	практическая демилитаризация  какое оружие украинской армии россия уничтожила в ходе  операции z	True	96258	(?=.*).*	(денациф| демилит)	()
21 February 2022	m24.ru	https://www.m24.ru/news/vlast/24022022/433912	целью россии на украине является ее демилитаризация и денацификация   песков	True	195260	(?=.*).*	(денациф| демилит)	()
28 February 2022	m24.ru	https://www.m24.ru/news/politika/02032022/436520	украина должна пройти процедуру денацификации   лавров	True	195954	(?=.*).*	(денациф| демилит)	()
14 March 2022	m24.ru	https://www.m24.ru/news/politika/15032022/440896	в днр заявили о полной денацификации    й бригады украины	True	194867	(?=.*).*	(денациф| демилит)	()
11 April 2022	m24.ru	https://www.m24.ru/news/politika/14042022/451547	захарова отреагировала на заявление главы мид латвии о  денацификации  россии	True	194929	(?=.*).*	(денациф| демилит)	()
11 April 2022	military.pravda.ru	https://military.pravda.ru/news/1697638-specnaz/	российский спецназ денацифицировал одного из главарей  правого сектора	True	76052	(?=.*).*	(денациф| демилит)	()
25 April 2022	military.pravda.ru	https://military.pravda.ru/news/1703500-vitalii_kiselev_lnr_evrosojuz_denacifikacija/	бойцы лнр готовы идти до границ ес ради денацификации украины   киселёв	True	104176	(?=.*).*	(денациф| демилит)	()
9 May 2022	military.pravda.ru	https://military.pravda.ru/news/1709005-polshe_khochet_demilitarizovat/	в польше заявили  что калининград придется демилитаризовать и вернуть ему имя кенигсберг	True	83603	(?=.*).*	(денациф| демилит)	()
6 June 2022	military.pravda.ru	https://military.pravda.ru/news/1717008-bredikhin/	эксперт бредихин  американские бпла mq  c grey eagle ожидает  демилитаризация  по пути в донбасс	True	100176	(?=.*).*	(денациф| демилит)	()
18 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4714445/	медведев  иностранные наемники на украине подлежат денацификации в первую очередь	True	326654	(?=.*).*	(денациф| демилит)	()
28 March 2022	pnp.ru	https://www.pnp.ru/politics/pushilin-zayavil-chto-denacifikaciya-zaymet-ne-odin-god.html	пушилин заявил  что денацификация не ограничивается уничтожением преступников	True	8559	(?=.*).*	(денациф| демилит)	()
28 March 2022	pnp.ru	https://www.pnp.ru/politics/v-krymu-denacificiruyut-nazvaniya-ulic-i-ploshhadey.html	в крыму  денацифицируют  названия улиц и площадей	True	8097	(?=.*).*	(денациф| демилит)	()
28 March 2022	pnp.ru	https://www.pnp.ru/politics/zyuganov-prizval-primenit-na-ukraine-opyt-sssr-po-denacifikacii-germanii.html	зюганов призвал применить на украине опыт ссср по денацификации германии	True	19266	(?=.*).*	(денациф| демилит)	()
2 May 2022	pnp.ru	https://www.pnp.ru/politics/klimov-denacifikaciya-ukrainy-zhiznenno-neobkhodima.html	климов  денацификация украины жизненно необходима	True	6580	(?=.*).*	(денациф| демилит)	()
18 April 2022	regnum.ru	https://regnum.ru/news/polit/3568283.html	альтернатива денацификации украины   полный геноцид русских	True	384900	(?=.*).*	(денациф| демилит)	()
18 April 2022	regnum.ru	https://regnum.ru/news/polit/3569516.html	специалисты эиси обсудили вопросы и технологию денацификации	True	397009	(?=.*).*	(денациф| демилит)	()
21 February 2022	lenta.ru	https://lenta.ru/news/2022/02/24/damage/	военный эксперт оценил ущерб для нато после операции по демилитаризации украины	True	278568	(?=.*).*	(денациф| демилит)	()
21 February 2022	lenta.ru	https://lenta.ru/news/2022/02/24/demilit/	в совфеде предрекли полную демилитаризацию украины в результате военной операции	True	278630	(?=.*).*	(денациф| демилит)	()
21 February 2022	lenta.ru	https://lenta.ru/news/2022/02/24/peskovv/	кремль ответил на вопрос о сроках военной операции по демилитаризации украины	True	279657	(?=.*).*	(денациф| демилит)	()
21 February 2022	lenta.ru	https://lenta.ru/news/2022/02/25/demilitarichto/	россия пообещала обеспечить демилитаризацию украины	True	278190	(?=.*).*	(денациф| демилит)	()
28 March 2022	lenta.ru	https://lenta.ru/news/2022/04/02/demilitarization/	песков рассказал о демилитаризации на украине	True	280153	(?=.*).*	(денациф| демилит)	()
11 April 2022	lenta.ru	https://lenta.ru/news/2022/04/14/latvia_zaharova/	захарова ответила на призыв латвии  денацифицировать  россию	True	282423	(?=.*).*	(денациф| демилит)	()
